timestamp,Metric1,Metric2,Metric3,Metric4,Metric5,Metric6,Metric7,Metric8,Metric9,Metric10,Metric11,Metric12,Metric13,Metric14,Metric15,Metric16,Metric17,Metric18,Metric19,Metric20,Metric21,Metric22,Metric23,Metric24,Metric25,Metric26,Metric27,Metric28,Metric29,Metric30,Metric31,Metric32,Metric33,Metric34,Metric35,Metric36,Metric37,Metric38,Metric39,Metric40,Metric41,Metric42,Metric43,Metric44,Metric45,Metric46,Metric47,Metric48,Metric49,Metric50,Metric51,Metric52,Metric53,Metric54,Metric55,Metric56,Metric57,Metric58,Metric59,Metric60,Metric61,Metric62,Metric63,Metric64,Metric65,Metric66,Metric67,Metric68,Metric69,Metric70,Metric71,Metric72,Metric73,Metric74,Metric75,Metric76,Metric77,Metric78,Metric79,Metric80,Metric81,Metric82,Metric83,Metric84,Metric85,Metric86,Metric87,Metric88,Metric89,Metric90,Metric91,Metric92,Metric93,Metric94,Metric95,Metric96,Metric97,Metric98,Metric99,Metric100,Metric101,Metric102,Metric103,Metric104,Metric105,Metric106,Metric107,Metric108,Metric109,Metric110,Metric111,Metric112,Metric113,Metric114,Metric115,Metric116,Metric117,Metric118,Metric119,Metric120,Metric121,Metric122,Metric123,Metric124,Metric125,Metric126,Metric127,Metric128,Metric129,Metric130,Metric131,Metric132,Metric133,Metric134,Metric135,Metric136,Metric137,Metric138
2024-07-10 09:02:30,5.0,0.0,2.2669960427125995,0.0,0.0547908752732826,-0.4103841480238769,-5.0,0.6715798491485592,0.9504336025295134,0.4507891989588226,-2.006420582455335,-0.3371668008476846,-0.6698767161377399,-0.4088533783799058,-1.3539607973655272,1.8091280308072,0.9910908017904192,-0.7152620944187683,-0.2639027246631122,5.0,-0.9331147087744116,-0.9214869632220124,1.0111376620491808,1.0111555200300977,-0.2134585407656301,0.9955451300559596,-0.9409005963217952,-0.3811044034656841,0.3483015213450848,-3.879081845615642,-1.1727662949887747,-0.2523554969525768,-0.0132506032606872,0.0479785567441787,-0.2639027246631122,5.0,-0.9409005970893288,-0.3811044034656841,-0.6977181882894928,-0.6980080387961958,-0.8828393455633952,-0.7084692077872371,-0.8829458686925472,-0.4828429164263433,-0.6990123957497668,-0.7082428407265563,0.109162112071886,-1.1586069603797555,-0.7596412132336766,-1.158304539489263,-0.6867098440992768,-0.6990242758409038,-1.02996964750563,0.1675806729021176,-1.158557449410714,-0.9659639826610116,3.197006635448087,1.0027130095971686,1.0027130095971684,-0.225860810481896,-1.0582574079604892,0.9950676383409516,-0.9318009392585128,-3.907375931104048,-1.2005853534912363,-0.2524572705952926,0.0288023273999392,-0.0128760689810545,0.0405164160313062,-1.0127672721964522,-1.0127672721964522,-1.6081249175830246,-1.6377153225854528,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.6437256392428534,-1.643725639252963,-0.5442219718022014,-1.643742820992357,-1.635311449947534,-1.63536666042694,-1.7144866913515358,-0.1692482819396256,-1.643631738874397,-1.6435921237803672,-1.6826265599508083,-1.008047823343067,-0.8587971218146655,-1.0067858186718854,-0.9888297548035164,-0.6617719188847518,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6602384865161255,-1.6437801839309991,-1.6523490212191907,-1.6508448990846487,-1.6437801851320455,-1.643780185149861,-0.5439869511252065,-1.643797262999726,-1.713357254312807,-0.1691656152428215,-1.644062607346904,-1.6136758681824095,-1.59550857498402,-1.647520033535135,-1.6464530361707552,-1.6476744943803705,-1.63513086965402,-1.641774668778844,-1.6474621624580674,-1.6358963392999335,-1.6274631765762166,-1.0904998614538504,-1.6437908356510484,-1.6437512488051345,-1.6826488727220446,-1.0083553678403854,-0.8586792332390769,-1.0070607412443322,4.393931228927495,-3.965076676254546,-0.631288992928124,5.0,5.0,-5.0,-0.3395800948521947,-2.261385641794108,-1.0029214175967498,-0.6676596455474136,-0.1749746443911432,-5.0
2024-07-10 09:02:45,3.6878599512597168,5.0,-0.0971835114032562,0.0,3.5919756222629715,3.843735456821433,-3.473283259665766,0.6686993381105435,0.9496524823636956,-0.3692651323237801,-2.005257986747579,-0.3371668008476846,-0.6692106432082051,-0.4085415018487764,-1.334308570933895,1.8091280308072,0.9911128869091872,-0.4114218742788374,-0.2639027246631122,5.0,-0.9331147087744116,-0.9214869632220124,1.0111376620491808,1.0111555200300977,-0.2134585407656301,0.9955451300559596,-0.9409005963217952,-0.3811044034656841,0.3483015213450848,-3.879081845615642,-1.1727662949887747,-0.2523554969525768,-0.0132506032606872,0.0479785567441787,-0.2639027246631122,5.0,-0.9409005970893288,-0.3811044034656841,-0.6977181882894928,-0.6980080387961958,-0.8828393455633952,-0.7084692077872371,-0.8829458686925472,-0.4828429164263433,-0.6990123957497668,-0.7082428407265563,0.109162112071886,-1.1586069603797555,-0.7596412132336766,-1.158304539489263,-0.6867098440992768,-0.6990242758409038,-1.02996964750563,0.1675806729021176,-1.158557449410714,-0.9659639826610116,3.197006635448087,1.0027130095971686,1.0027130095971684,-0.225860810481896,-1.0582574079604892,0.9950676383409516,-0.9318009392585128,-3.907375931104048,-1.2005853534912363,-0.2524572705952926,0.0288023273999392,-0.0128760689810545,0.0405164160313062,-1.0127672721964522,-1.0127672721964522,-1.6080471596514256,-1.6377153211843265,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.64366441997759,-1.6436644199876993,-0.5422148524261216,-1.643680894655462,-1.6352245220854331,-1.635279688181609,-1.714462017427247,-0.1692482819396256,-1.64357051923688,-1.6435308373086486,-1.6826040928378243,-1.008047823343067,-0.8587971218146655,-1.0067858186718854,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6437785765251869,-1.652348772607032,-1.6508445807589416,-1.6437785777262328,-1.643778577744048,-0.5439869511252065,-1.6437956444249209,-1.7133510879145977,-0.1691316502507414,-1.6440614320006857,-1.613668363772531,-1.59550857498402,-1.6475197326406037,-1.6464528254332642,-1.6476742217476037,-1.6351308543034169,-1.641774474628256,-1.647461863626568,-1.6358962698607642,-1.627460319122099,-1.0885107852984903,-1.6437905977829843,-1.6437510140914275,-1.6825983218339882,-1.0078558091016665,-0.8586792332390769,-1.0065951939501097,4.393931228927495,-3.965076676254546,5.0,5.0,5.0,5.0,0.8165420565333711,1.944825982571708,-1.0027597473923762,-0.6673207974441714,-0.1748037510740759,-5.0
2024-07-10 09:03:00,5.0,5.0,-0.1026835926261935,0.0,2.732020789817687,1.025032848584684,-4.411974641155874,0.6686993381105435,0.9496524823636956,0.4507891989588226,-2.005257986747579,-0.3371668008476846,-0.6692106432082051,-0.4085415018487764,-1.3311447593603951,1.8091280308072,0.9911391452094286,-0.2698325441385084,-0.2884484935316496,5.0,-0.2106020256680688,-0.7473510234699671,0.2378999559612061,0.2379563520350328,-0.0555392821525229,0.2359556512766421,-0.2156263325528131,-0.3839806339466457,5.0,-1.187291624207094,0.3087369214443693,0.0813080351182279,0.0235854498868213,0.3029669900674533,-0.2884484935316496,5.0,-0.2156263327287089,-0.3839806339466457,-0.6967026872603563,-0.6969919427207695,-0.854967189637877,-0.7083786746722945,-0.8553342726667007,0.1509151446377795,-0.6990123957497668,-0.7077774418844538,0.1092379923000774,-1.1573317622563557,-0.7541767830186421,-1.157466317241742,-0.686349392873845,-0.6990242758409038,-1.02996964750563,0.205703208700636,-1.1584740366297068,-0.953160117723835,3.204589224412818,0.2171475706458737,0.2171475706458741,-0.0675354016159661,-0.2753963875217637,0.2164469090874043,-0.2002463843867473,-1.174772149920007,0.3097358599624469,0.0813083702279318,0.2449891063028815,0.0239854279190289,0.3029424132953743,-0.2221212451558038,-0.2221212451558039,-1.6079200682676118,-1.637715319895933,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.64349540898959,-1.6434954089996987,-0.2453670431638365,-1.6435130629137509,-1.635003067807312,-1.635062410636564,-1.7037843766912115,-0.1673304842989979,-1.64340151157653,-1.643364740632286,-1.6733139416189224,-1.007548258064975,-0.8587971218146655,-1.0063202653327077,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6437785765251869,-1.652348772607032,-1.6508445807589416,-1.6437785777262328,-1.643778577744048,-0.5439869511252065,-1.6437956444249209,-1.7133510879145977,-0.1691316502507414,-1.6440614320006857,-1.613668363772531,-1.59550857498402,-1.6475197326406037,-1.6464528254332642,-1.6476742217476037,-1.6351308543034169,-1.641774474628256,-1.647461863626568,-1.6358962698607642,-1.627460319122099,-1.0885107852984903,-1.6437905977829843,-1.6437510140914275,-1.6825983218339882,-1.0078558091016665,-0.8586792332390769,-1.0065951939501097,4.393931228927495,-3.965076676254546,5.0,0.0,5.0,5.0,0.8336276055686264,1.9646354564698207,-1.002686260935843,-0.6669819493409291,-0.1746328577570087,-5.0
2024-07-10 09:03:15,5.0,0.0171756917131333,-2.0014098921087164,0.0,0.2421222746866976,-0.3983106423459504,-4.393464027471663,0.6702743446289026,0.949037022582038,-0.2261473700489819,-2.004656423463933,0.1579706109859776,-0.6686885397491542,-0.0141073913773425,-1.3311056007663151,1.8091280308072,0.9911455969386206,-0.2680008547566268,-0.2883139961679863,5.0,-0.1272103088184575,-0.7444212355573447,0.1211547661617082,0.1212174007039656,0.0461058722948314,0.1211424758205399,-0.1297389717457986,-0.3785545283136096,5.0,0.4564728474214736,0.5909005255715379,0.2900589068390772,0.0300536854097469,0.3798644880166232,-0.2883139961679863,5.0,-0.1297389718516323,-0.3785545283136096,-0.6959370135084492,-0.6962258203121775,-0.8507904723194547,-0.7082391233549865,-0.851182616386384,0.2131129845857427,-0.6990123957497668,-0.7071651569186999,0.1092431193425228,-1.1571554345169968,-0.7526455342360233,-1.1573555039598873,-0.686349392873845,-0.6990242758409038,-1.02996964750563,0.205703208700636,-1.1584726597680757,-0.953160117723835,3.2072497819443027,0.1247435136334706,0.1247435136334709,0.0348073067195486,-0.2503148875814063,0.1248033645540311,-0.1391231165321021,0.4559641755423868,0.5794223367648903,0.2898334393318674,0.2856373185322278,0.0304581312437459,0.3524266135176735,-0.1314605897429825,-0.1314605897429827,-1.6078289996571653,-1.6375968560796603,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.6434854654446889,-1.6434854654547977,-0.2453670431638365,-1.643503422566228,-1.6349891213989172,-1.6350474624620253,-1.7037843766912115,-0.1673304842989979,-1.6433915662900682,-1.6433540756829992,-1.6733083248406764,-1.007548258064975,-0.8587971218146655,-1.0063202653327077,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6435906106795484,-1.6519452294448105,-1.6507092411871536,-1.6435906118805244,-1.6435906118983388,-0.4714817279348542,-1.6436081933456534,-1.711975981113925,-0.1680957179922993,-1.6440461524998495,-1.6127600621626232,-1.5954723233882453,-1.647211684651077,-1.6462151005348016,-1.647340607846559,-1.6351308543034169,-1.641773892176492,-1.6471541990802592,-1.635893340278512,-1.6273904305568108,-1.0883864680387805,-1.6436026280345046,-1.6435654943682272,-1.6814412681740305,-1.0078558091016665,-0.8586792332390769,-1.0065951939501097,4.393931228927495,-3.965076676254546,5.0,0.0,5.0,3.590130610400154,0.6342962001573209,1.1854628164774093,-1.0025319393771224,-0.6666431012376869,-0.1744619644399601,-1.5204653684748315
2024-07-10 09:03:30,5.0,0.0171756917131333,-2.0014098921087164,0.0,0.2421222746866976,-0.3983106423459504,-4.393464027471663,0.6702743446289026,0.949037022582038,0.4507891989588226,-2.004656423463933,-0.3371668008476846,-0.6686885397491542,-0.0141073913773425,-1.330897925615224,1.8091280308072,0.9911562616830736,-0.267923131020479,-0.2883139961679863,5.0,-0.1272103088184575,-0.7444212355573447,0.1211547661617082,0.1212174007039656,0.0461058722948314,0.1211424758205399,-0.1297389717457986,-0.3785545283136096,5.0,0.4564728474214736,0.5909005255715379,0.2900589068390772,0.0300536854097469,0.3798644880166232,-0.2883139961679863,5.0,-0.1297389718516323,-0.3785545283136096,-0.6959370135084492,-0.6962258203121775,-0.8507904723194547,-0.7082391233549865,-0.851182616386384,0.2131129845857427,-0.6990123957497668,-0.7071651569186999,0.1092431193425228,-1.1571554345169968,-0.7526455342360233,-1.1573555039598873,-0.686349392873845,-0.6990242758409038,-1.02996964750563,0.205703208700636,-1.1584726597680757,-0.953160117723835,3.2074714950719265,0.1203283090325097,0.12032830903251,0.0329543841983125,-0.2464934350961098,0.1204559047148473,-0.1348483433624493,0.4566642550273463,0.5841158817249329,0.2901231245401618,0.2890984534349246,0.0304581312437459,0.3568108592791272,-0.1269675717182416,-0.1269675717182417,-1.607429448436146,-1.6372806023829,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.6434114839702647,-1.6434114839803733,-0.2453670431638365,-1.6434332049952476,-1.6348852930010431,-1.6349459301567129,-1.7037843766912115,-0.1673474559595344,-1.6433175873010395,-1.643281693207356,-1.6732858577276923,-1.007548258064975,-0.8587971218146655,-1.0063202653327077,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6435906106795484,-1.6519452294448105,-1.6507092411871536,-1.6435906118805244,-1.6435906118983388,-0.4714817279348542,-1.6436081933456534,-1.711975981113925,-0.1680957179922993,-1.6440461524998495,-1.6127600621626232,-1.5954723233882453,-1.647211684651077,-1.6462151005348016,-1.647340607846559,-1.6351308543034169,-1.641773892176492,-1.6471541990802592,-1.635893340278512,-1.6273904305568108,-1.0883864680387805,-1.6436026280345046,-1.6435654943682272,-1.6814412681740305,-1.0078558091016665,-0.8586792332390769,-1.0065951939501097,4.393931228927495,-3.965076676254546,5.0,0.0,0.0,0.0223973625345408,0.4577455267930231,0.5383533358057452,-1.002421709692322,-0.6663042531344446,-0.1742910711228928,-1.5204653684748315
2024-07-10 09:03:45,5.0,0.0,-2.010205532841336,0.0,-0.0397976109322467,-0.4149982224901644,-3.309334122556284,0.669322597202473,0.9476799355109552,-1.0605134775590646,-2.003520492795346,-0.3371668008476846,-0.6675329752183176,0.1283322804577847,-1.3307786244719184,1.8091280308072,0.9911660569380452,-0.2679024046908396,-0.288381244849818,5.0,-0.1233163199402656,-0.7441016223305132,0.1174115931645349,0.1174745178858655,0.046232118181911,0.1175359237457716,-0.1258549084922883,-0.3817284235450947,5.0,0.456642158246812,0.5865524433042025,0.2903062705888042,0.0300536854097469,0.3570127127754315,-0.288381244849818,5.0,-0.1258549085949536,-0.3817284235450947,-0.695873075214338,-0.6961618445525753,-0.8507031909317294,-0.7082224877717065,-0.8510953040752365,0.2131129845857427,-0.6990123957497668,-0.7071338462085224,0.1092431504155073,-1.1571494734015362,-0.7525785038174978,-1.157351721724231,-0.686349392873845,-0.6990242758409038,-1.02996964750563,0.205703208700636,-1.1584725095649886,-0.953160117723835,3.207515837697452,0.1166255507714478,0.1166255507714481,0.0326389326647892,-0.2449587500108677,0.1167880294652325,-0.1311036221577784,0.4568330977266601,0.5875013895649636,0.2903705639889133,0.2855970727775453,0.0304581312437459,0.3523756339157962,-0.1232126423527423,-0.1232126423527424,-1.607382653837642,-1.6372284469392786,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.6433942673384223,-1.643394267348531,-0.2453670431638365,-1.643416760022222,-1.6348611323217117,-1.634922358922106,-1.7037843766912115,-0.1673474559595344,-1.6433003708217897,-1.6432648875559797,-1.6732746241712004,-1.007548258064975,-0.8587971218146655,-1.0063202653327077,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6434684185623532,-1.6518269222281758,-1.6504386847419503,-1.6434684179335672,-1.643468417951381,-0.2451666309929318,-1.6434898435988436,-1.7026523870214714,-0.1672126281982175,-1.6439915828540057,-1.6110860427304945,-1.595249376074232,-1.6470060665183617,-1.64606889814822,-1.647141131538772,-1.6351308543034169,-1.641773892176492,-1.646951492400156,-1.635873908571504,-1.6271861225874151,-1.08813783351936,-1.643480432465288,-1.643444447851807,-1.6732632578395714,-1.0073562503629476,-0.8586792332390769,-1.006129646655887,4.393931228927495,-3.965076676254546,5.0,0.0,0.0,-1.7407266262362568,0.3552322325814952,0.161973331741614,-1.002355571881442,-0.6659654050312024,-0.1741201778058443,-5.0
2024-07-10 09:04:00,5.0,0.0,-2.010205532841336,0.0,-0.0397976109322467,-0.4149982224901644,-3.309334122556284,0.669322597202473,0.9476799355109552,0.4507891989588226,-2.003520492795346,-0.3371668008476846,-0.6675329752183176,0.1283322804577847,-1.3306041756070028,1.8091280308072,0.9911819128899536,-0.2678816783612002,-0.288381244849818,5.0,-0.1190724240290604,-0.7437820091036816,0.113259290220039,0.1133222128343802,0.0453053586017581,0.1134603012836849,-0.1216335557703113,-0.3818969806929815,5.0,0.4570964068025979,0.5907081325508594,0.2909699294295352,0.0300536854097469,0.3525782790669177,-0.288381244849818,5.0,-0.1216335558695331,-0.3818969806929815,-0.6957745128545361,-0.6960632244388522,-0.8506232455893957,-0.7082131086594714,-0.8510153304086099,0.2131129845857427,-0.6990123957497668,-0.707115711756919,0.1092431504155073,-1.1571448739748091,-0.7524847343730365,-1.1573493863062498,-0.686349392873845,-0.6990242758409038,-1.02996964750563,0.205703208700636,-1.1584723593619015,-0.953160117723835,3.8635206397105017,0.0737501487564801,0.0737501487564798,0.0337671692306339,-0.2181343458556992,0.0742661570055097,-0.0897360484854717,0.4589045093792168,0.6294355207653435,0.2933458724824372,0.3102677203979307,0.0304581312437459,0.3836261298666231,-0.0798186472938504,-0.0798186472938505,-1.6073282998053522,-1.6371581639239077,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.6433673175780308,-1.6433673175881394,-0.2453670431638365,-1.6433906101066391,-1.6348233128152685,-1.6348851165763718,-1.7037843766912115,-0.1673474559595344,-1.6432734222151018,-1.6432383356861764,-1.6732577738364622,-1.0070486927868831,-0.8587971218146655,-1.0058547119935302,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6434684185623532,-1.6518269222281758,-1.6504386847419503,-1.6434684179335672,-1.643468417951381,-0.2451666309929318,-1.6434898435988436,-1.7026523870214714,-0.1672126281982175,-1.6439915828540057,-1.6110860427304945,-1.595249376074232,-1.6470060665183617,-1.64606889814822,-1.647141131538772,-1.6351308543034169,-1.641773892176492,-1.646951492400156,-1.635873908571504,-1.6271861225874151,-1.08813783351936,-1.643480432465288,-1.643444447851807,-1.6732632578395714,-1.0073562503629476,-0.8586792332390769,-1.006129646655887,4.393931228927495,-3.965076676254546,5.0,0.0,0.0,-3.071712382465192,0.2612617128875949,-0.1681845665602553,-1.0022820854249086,-0.6656265569279601,-0.173949284488777,-5.0
2024-07-10 09:04:15,2.5227763353629578,0.0008355545159229,1.3355349657317683,0.0,0.1802424866572771,-0.379019200712052,-0.5233013965482157,0.6663605882702429,0.9467725604637496,-0.5634665338338896,-2.002799470136224,1.148245434653302,-0.6667590193355426,0.1286661439321834,-1.33059683949521,1.8091280308072,0.9911933360190256,-0.2678609520315608,0.70649575416701,5.0,-0.0810648814282998,-0.7230604182307708,0.0743569699008718,0.0744218204157257,0.0463985332148796,0.0752632589511727,-0.0837348637803893,-0.3827971475891428,5.0,0.4587193130064513,0.6285326004162632,0.2932806688477169,0.0300536854097469,0.3517287706936393,0.70649575416701,5.0,-0.0837348638486955,-0.3827971475891428,-0.6953487681136704,-0.6956372308568572,-0.8501225629444015,-0.7081232172732607,-0.8505144703738959,0.2131129845857427,-0.6990113487180932,-0.7069569712473973,0.1098170062935743,-1.157100156727875,-0.7519733582242568,-1.1573267022818527,-0.686349392873845,-0.6990232288195454,-1.02996964750563,0.205703208700636,-1.1584476259202343,-0.953160117723835,3.8635206397105017,0.0737501487564801,0.0737501487564798,0.0337671692306339,-0.2181343458556992,0.0742661570055097,-0.0897360484854717,0.4589045093792168,0.6294355207653435,0.2933458724824372,0.3102677203979307,0.0304581312437459,0.3836261298666231,-0.0798186472938504,-0.0798186472938505,-1.6073282998053522,-1.6371581639239077,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.6433673175780308,-1.6433673175881394,-0.2453670431638365,-1.6433906101066391,-1.6348233128152685,-1.6348851165763718,-1.7037843766912115,-0.1673474559595344,-1.6432734222151018,-1.6432383356861764,-1.6732577738364622,-1.0070486927868831,-0.8587971218146655,-1.0058547119935302,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6434388796216204,-1.6518117500300864,-1.6503637106987223,-1.6434388808225402,-1.6434388808403535,-0.2451666309929318,-1.643461605282076,-1.7026523870214714,-0.1672126281982175,-1.6439838591502862,-1.610704255877938,-1.5952385005954994,-1.6469559387260189,-1.64603111629827,-1.6470888292143806,-1.6351308543034169,-1.641773892176492,-1.646901369083631,-1.635869436313652,-1.6271580242885937,-1.079435625339659,-1.643450894740976,-1.6434156356026746,-1.6732464075435525,-1.0073562503629476,-0.8586792332390769,-1.006129646655887,4.393931228927495,-3.965076676254546,5.0,0.0,0.0,-1.92049613097367,0.2641093043934701,-0.1285656187640318,-1.0020910206379214,-0.6652877088247178,-0.1737783911717284,-0.3213038726278599
2024-07-10 09:04:30,-0.3257917943096117,0.0,1.8991343666882845,0.0,0.021449587836064,-0.4040974216472098,0.3870451184706946,0.6663605882702429,0.9467725604637496,0.4507891989588226,-2.002799470136224,-0.3371668008476846,-0.6667590193355426,0.1286661439321834,-1.33059683949521,1.8091280308072,0.9911933360190256,-0.2678609520315608,0.70649575416701,5.0,-0.0805776399917188,-0.7230604182307708,0.0738819562045769,0.0739465981805465,0.0489320586305917,0.0747961034625269,-0.0831684072191382,-0.3827971475891428,5.0,0.4625184827457517,0.6299947873734203,0.2985778730491881,0.0300536854097469,0.3519496428706917,0.70649575416701,5.0,-0.0831684072869823,-0.3827971475891428,-0.6949072146821303,-0.6951954186912307,-0.8501137224046362,-0.7080607721312746,-0.8505056267019653,0.2131129845857427,-0.6990113487180932,-0.7068590887138331,0.1098171616584969,-1.1570997505036202,-0.7516368839935104,-1.1573266114242435,-0.686349392873845,-0.6990232288195454,-1.02996964750563,0.205703208700636,-1.1584476259202343,-0.953160117723835,3.8635206397105017,0.0738977539313378,0.073897753931338,0.0337671692306339,-0.2181343458556992,0.0744459391793106,-0.0897106014957853,0.4589045093792168,0.6295124641253441,0.2933458724824372,0.2852080304822809,0.0304581312437459,0.3518828310976483,-0.0800022534633584,-0.0800022534633587,-1.6072984236489456,-1.6371581639204804,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.6433670897794586,-1.6433670897895671,-0.2453670431638365,-1.643390392329094,-1.6348229892863246,-1.6348848104398068,-1.7037843766912115,-0.1673304842989979,-1.6432731944185486,-1.6432381201588575,-1.6732240731669863,-1.0070486927868831,-0.8587971218146655,-1.0058547119935302,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.6434388796216204,-1.6518117500300864,-1.6503637106987223,-1.6434388808225402,-1.6434388808403535,-0.2451666309929318,-1.643461605282076,-1.7026523870214714,-0.1672126281982175,-1.6439838591502862,-1.610704255877938,-1.5952385005954994,-1.6469559387260189,-1.64603111629827,-1.6470888292143806,-1.6351308543034169,-1.641773892176492,-1.646901369083631,-1.635869436313652,-1.6271580242885937,-1.079435625339659,-1.643450894740976,-1.6434156356026746,-1.6732464075435525,-1.0073562503629476,-0.8586792332390769,-1.006129646655887,4.393931228927495,-3.965076676254546,5.0,0.0,0.0,-1.3777305109010936,0.2698044874052225,-0.0955498289338444,-1.0019881395987746,-0.6649488607214755,-0.1736074978546611,-0.3213038726278599
2024-07-10 09:04:45,-0.3257917943096117,0.0,1.8991343666882845,0.0,0.021449587836064,-0.4040974216472098,0.3870451184706946,0.6683806037177003,0.9465715137633528,0.2487528834555673,-2.002408027361227,-1.327441624515009,-0.6665877327958334,0.1285417988137112,-1.3305339558296163,1.6187276345350652,0.991209871084664,-0.2676795966472162,0.70649575416701,5.0,-0.0805776399917188,-0.7230604182307708,0.0738819562045769,0.0739465981805465,0.0489320586305917,0.0747961034625269,-0.0831684072191382,-0.3827971475891428,5.0,0.4625184827457517,0.6299947873734203,0.2985778730491881,0.0300536854097469,0.3519496428706917,0.70649575416701,5.0,-0.0831684072869823,-0.3827971475891428,-0.6949072146821303,-0.6951954186912307,-0.8501137224046362,-0.7080607721312746,-0.8505056267019653,0.2131129845857427,-0.6990113487180932,-0.7068590887138331,0.1098171616584969,-1.1570997505036202,-0.7516368839935104,-1.1573266114242435,-0.686349392873845,-0.6990232288195454,-1.02996964750563,0.205703208700636,-1.1584476259202343,-0.953160117723835,3.8637423528381256,0.0734746459096749,0.0734746459096746,0.0362765719702834,-0.2181343458556992,0.0740264208651022,-0.0892209275617569,0.462693174827233,0.6309359162853571,0.2986446977508227,0.2852482762369634,0.0304581312437459,0.3519338106995256,-0.0796457073807528,-0.0796457073807529,-1.607294464157789,-1.6371581639202084,-0.9889009680543642,-0.6198203486195666,-0.8587971218146655,-0.6181708996517997,-0.9889009680543642,-0.8587971218146655,-1.643367066908116,-1.6433670669182243,-0.2453670431638365,-1.6433903627999351,-1.634822957190199,-1.6348847694508106,-1.7037843766912115,-0.1673474559595344,-1.6432731715474087,-1.643238090934814,-1.6732240731669863,-1.0070486927868831,-0.8587971218146655,-1.0058547119935302,-0.9888297548035164,-0.6198462583933724,-0.9888297548035164,-0.8586792332390769,-0.8586792332390769,-0.6181653492404057,-1.643420131433054,-1.651801662208321,-1.650316913397176,-1.6434201326339668,-1.64342013265178,-0.2451666309929318,-1.643443318339708,-1.7026523870214714,-0.1672126281982175,-1.643980165205029,-1.6105084711845068,-1.595234875435922,-1.6469238975802905,-1.6460065172491531,-1.6470553499106044,-1.6351308543034169,-1.641773892176492,-1.646869328164178,-1.6358669852986478,-1.6271352837162425,-1.0400270540115846,-1.6434321470780076,-1.6433971014393711,-1.6732070901861753,-1.0068566916242288,-0.8586792332390769,-1.0056640993616646,4.393931228927495,-3.965076676254546,5.0,0.0,-5.0,-1.0078201838452596,0.2726520789110978,-0.0724387760527135,-1.001870561268321,-0.6646100126182055,-0.1734366045375939,0.2458671051375996
